"region","sector","Year","co2.emiss","scenario"
"TN","trn_pass_road","1975",0.0738032,"stick_0821_80p_highGDPhighPop"
"TX","trn_pass_road","1975",0.259567,"stick_0821_80p_highGDPhighPop"
"UT","trn_pass_road","1975",0.0287469,"stick_0821_80p_highGDPhighPop"
"VA","trn_pass_road","1975",0.057045,"stick_0821_80p_highGDPhighPop"
"VT","trn_pass_road","1975",0.00350053,"stick_0821_80p_highGDPhighPop"
"WA","trn_pass_road","1975",0.0459296,"stick_0821_80p_highGDPhighPop"
"WI","trn_pass_road","1975",0.0420947,"stick_0821_80p_highGDPhighPop"
"WV","trn_pass_road","1975",0.0249114,"stick_0821_80p_highGDPhighPop"
"WY","trn_pass_road","1975",0.027524,"stick_0821_80p_highGDPhighPop"
"AK","trn_pass_road_LDV","1975",0.00103677,"stick_0821_80p_highGDPhighPop"
"AL","trn_pass_road_LDV","1975",0.0126262,"stick_0821_80p_highGDPhighPop"
"AR","trn_pass_road_LDV","1975",0.00774192,"stick_0821_80p_highGDPhighPop"
"AZ","trn_pass_road_LDV","1975",0.00768109,"stick_0821_80p_highGDPhighPop"
"CA","trn_pass_road_LDV","1975",0.0676521,"stick_0821_80p_highGDPhighPop"
"CO","trn_pass_road_LDV","1975",0.00877674,"stick_0821_80p_highGDPhighPop"
"CT","trn_pass_road_LDV","1975",0.00894734,"stick_0821_80p_highGDPhighPop"
"DC","trn_pass_road_LDV","1975",0.00160721,"stick_0821_80p_highGDPhighPop"
"DE","trn_pass_road_LDV","1975",0.00197761,"stick_0821_80p_highGDPhighPop"
"FL","trn_pass_road_LDV","1975",0.0282079,"stick_0821_80p_highGDPhighPop"
"GA","trn_pass_road_LDV","1975",0.0184649,"stick_0821_80p_highGDPhighPop"
"HI","trn_pass_road_LDV","1975",0.00187561,"stick_0821_80p_highGDPhighPop"
"IA","trn_pass_road_LDV","1975",0.00990578,"stick_0821_80p_highGDPhighPop"
